date,phase,noise_type,acquisition_function,query_budget,image_id,run_number,attack_success,queries_used,emissions_kg,execution_time_seconds,notes
2026-07-20 08:07,Phase 1,BILI,EI,10,ILSVRC2012_val_00034715.JPEG,4,True,16,3.98346269681802e-06,1.925839900970459,Phase 1 automated run
2026-07-20 08:07,Phase 1,BILI,EI,10,ILSVRC2012_val_00034715.JPEG,5,True,16,4.169885357406404e-06,2.016155481338501,Phase 1 automated run
2026-07-20 08:07,Phase 1,BILI,EI,10,ILSVRC2012_val_00034715.JPEG,6,True,16,4.503592654899199e-06,2.1771717071533203,Phase 1 automated run
2026-07-20 08:07,Phase 1,BILI,EI,10,ILSVRC2012_val_00034715.JPEG,7,True,16,4.602935168842871e-06,2.225558996200561,Phase 1 automated run
2026-07-20 08:07,Phase 1,BILI,EI,10,ILSVRC2012_val_00034715.JPEG,8,True,16,4.360930792737437e-06,2.10895037651062,Phase 1 automated run
2026-07-20 08:07,Phase 1,BILI,EI,10,ILSVRC2012_val_00034715.JPEG,9,True,16,4.054246601185877e-06,1.9604442119598389,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00034715.JPEG,10,True,16,4.035817454815859e-06,1.951432466506958,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,1,True,16,4.058916941242322e-06,1.9637906551361084,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,2,True,16,4.3145992281583896e-06,2.086066246032715,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,3,True,16,4.658584445899609e-06,2.252300977706909,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,4,True,16,4.1036329182536975e-06,1.983769178390503,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,5,True,16,4.204521928778627e-06,2.0326857566833496,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,6,True,16,4.151940480963158e-06,2.0070619583129883,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,7,True,16,3.915626522850921e-06,1.8932950496673584,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,8,True,16,4.020150833542688e-06,1.9429407119750977,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,9,True,16,3.927078280478953e-06,1.898651123046875,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00047018.JPEG,10,True,16,4.342621238015963e-06,2.0997159481048584,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,1,True,16,4.45172337589349e-06,2.1523494720458984,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,2,True,16,4.087223343468121e-06,1.976412534713745,Phase 1 automated run
2026-07-20 08:08,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,3,True,16,3.988776259968589e-06,1.9288148880004885,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,4,True,16,4.113572400274832e-06,1.98848295211792,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,5,True,16,3.770970068667119e-06,1.8231439590454104,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,6,True,16,3.8918518292559696e-06,1.8816466331481927,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,7,True,16,4.148880314270306e-06,2.0059659481048584,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,8,True,16,4.3294634640997485e-06,2.093226432800293,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,9,True,16,4.059647267799355e-06,1.963068962097168,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00013445.JPEG,10,True,16,3.903126519218634e-06,1.8870561122894287,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,1,True,16,4.521544420043992e-06,2.186284303665161,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,2,True,16,4.06631709358154e-06,1.960391998291016,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,3,True,16,4.112705471736441e-06,1.98856258392334,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,4,True,16,4.733435973865931e-06,2.2888126373291016,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,5,True,16,4.99337980076619e-06,2.414771556854248,Phase 1 automated run
2026-07-20 08:09,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,6,True,16,4.791334898895055e-06,2.316482782363892,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,7,True,16,4.396334929635972e-06,2.125568389892578,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,8,True,16,4.542475302690671e-06,2.1968092918396,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,9,True,16,4.45567207879649e-06,2.15422797203064,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00048278.JPEG,10,True,16,4.407869955048189e-06,2.13113021850586,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,1,True,16,4.452338273860635e-06,2.1526131629943848,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,2,True,16,4.307945683725983e-06,2.082918167114258,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,3,True,16,4.285784161966142e-06,2.0721325874328613,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,4,True,16,4.168587386421619e-06,2.015833854675293,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,5,True,16,4.03055761508302e-06,1.9488227367401123,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,6,True,16,4.148962045271012e-06,2.006551504135132,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,7,True,16,4.117075966277161e-06,1.9904370307922363,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,8,True,16,4.033997445293592e-06,1.9505720138549805,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,9,True,16,4.231362912528083e-06,2.045772075653076,Phase 1 automated run
2026-07-20 08:10,Phase 1,BILI,EI,10,ILSVRC2012_val_00029014.JPEG,10,True,16,4.086672613038738e-06,1.9759173393249512,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,1,True,16,4.066431851170917e-06,1.96636176109314,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,2,True,16,4.064228461883564e-06,1.9649505615234373,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,3,True,16,4.106765901469846e-06,1.98572325706482,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,4,True,16,4.025700494574929e-06,1.946791410446167,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,5,True,16,4.377432465428586e-06,2.1163218021392822,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,6,True,16,4.215762538336269e-06,2.038049697875977,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,7,True,16,4.216436802857148e-06,2.0390141010284424,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,8,True,16,3.896546629894153e-06,1.8835744857788088,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,9,True,16,4.405938115407884e-06,2.1302170753479004,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00026300.JPEG,10,True,16,4.00719745251866e-06,1.9374604225158687,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,1,True,16,4.141804887392011e-06,2.0024726390838623,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,2,True,16,3.888882281863629e-06,1.880701303482056,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,3,True,16,4.653648486442459e-06,2.2499167919158936,Phase 1 automated run
2026-07-20 08:11,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,4,True,16,4.067850786434823e-06,1.96687912940979,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,5,True,16,3.908045914816075e-06,1.8892946243286133,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,6,True,16,3.945539057858612e-06,1.9076128005981443,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,7,True,16,3.998443954453257e-06,1.9335169792175293,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,8,True,16,3.98498430616476e-06,1.9267816543579104,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,9,True,16,3.978697853736778e-06,1.9237127304077148,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00017613.JPEG,10,True,16,4.286768412860488e-06,2.072625160217285,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,1,True,16,4.094775965159e-06,1.980034589767456,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,2,True,16,3.779200681834444e-06,1.827216863632202,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,3,True,16,3.877796395777754e-06,1.8749094009399407,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,4,True,16,3.910182967923341e-06,1.890517950057984,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,5,True,16,4.33243413718089e-06,2.0947377681732178,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,6,True,16,3.829285003290632e-06,1.8515214920043943,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,7,True,16,3.841054304744499e-06,1.857229471206665,Phase 1 automated run
2026-07-20 08:12,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,8,True,16,4.29064680172076e-06,2.074492692947388,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,9,True,16,4.365341682015585e-06,2.1110615730285645,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00038611.JPEG,10,True,16,3.958885689324487e-06,1.9127843379974363,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,1,True,16,3.999358581632895e-06,1.933713674545288,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,2,True,16,4.091815220001e-06,1.978442907333374,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,3,True,16,3.773809395148464e-06,1.824440240859985,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,4,True,16,3.84199001611585e-06,1.857540845870972,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,5,True,16,3.917963911677507e-06,1.894801378250122,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,6,True,16,4.05310451575465e-06,1.9631128311157229,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,7,True,16,4.205067889886602e-06,2.033220052719116,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,8,True,16,3.953528668726197e-06,1.912858724594116,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,9,True,16,4.3462490225610045e-06,2.101560592651367,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00035362.JPEG,10,True,16,3.920722730754706e-06,1.895737886428833,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,1,True,16,3.926385984836616e-06,1.8984975814819336,Phase 1 automated run
2026-07-20 08:13,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,2,True,16,3.778267827818855e-06,1.8267278671264648,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,3,True,16,4.165428700780162e-06,2.01382827758789,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,4,True,16,4.065859691747715e-06,1.966189861297608,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,5,True,16,4.024075616962058e-06,1.9456462860107424,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,6,True,16,3.955254570321024e-06,1.9124062061309808,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,7,True,16,3.992169788339735e-06,1.9300510883331297,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,8,True,16,3.960068075389882e-06,1.9145746231079104,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,9,True,16,4.560123611613808e-06,2.2052977085113525,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00008736.JPEG,10,True,16,3.92383161286472e-06,1.897315502166748,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,1,True,16,4.122963910483582e-06,1.99332332611084,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,2,True,16,3.812583273039177e-06,1.843329668045044,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,3,True,16,3.946664731728397e-06,1.908269643783569,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,4,True,16,3.864758353836098e-06,1.868258237838745,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,5,True,16,3.8731324549438205e-06,1.872608423233032,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,6,True,16,4.4055429457049066e-06,2.1291613578796387,Phase 1 automated run
2026-07-20 08:14,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,7,True,16,3.7442350794143655e-06,1.8107576370239256,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,8,True,16,4.163540712752899e-06,2.013040542602539,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,9,True,16,3.951359639664888e-06,1.911099910736084,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00043942.JPEG,10,True,16,4.036891000081345e-06,1.951767444610596,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,1,True,16,3.978683474617743e-06,1.92224669456482,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,2,True,16,3.900181488235727e-06,1.8862311840057373,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,3,True,16,3.990802985348503e-06,1.929571866989136,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,4,True,16,4.048443697531203e-06,1.95763635635376,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,5,True,16,3.6581406369822255e-06,1.7686407566070557,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,6,True,16,3.992948484639556e-06,1.9294791221618648,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,7,True,16,3.7721623164579456e-06,1.823857069015503,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,8,True,16,4.100362753552559e-06,1.9826619625091555,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,9,True,16,4.08723808720342e-06,1.976348876953125,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00019476.JPEG,10,True,16,4.041887480944467e-06,1.9542596340179443,Phase 1 automated run
2026-07-20 08:15,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,1,True,16,5.83042824664858e-06,2.8189048767089844,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,2,True,16,4.536546332428225e-06,2.1940300464630127,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,3,True,16,4.582460885654821e-06,2.215761423110962,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,4,True,16,4.23152963466372e-06,2.046037435531616,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,5,True,16,4.646865448906731e-06,2.2466742992401123,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,6,True,16,4.54630684753908e-06,2.198211431503296,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,7,True,16,4.718526117752592e-06,2.281292676925659,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,8,True,16,4.311972141577521e-06,2.084891557693481,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,9,True,16,4.322441641106795e-06,2.089775562286377,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00002230.JPEG,10,True,16,4.220942980653367e-06,2.041328430175781,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,1,True,16,4.118245597443715e-06,1.9910790920257568,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,2,True,16,4.023916563637256e-06,1.9456822872161863,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,3,True,16,4.015353323740168e-06,1.9413537979125977,Phase 1 automated run
2026-07-20 08:16,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,4,True,16,4.152488783526927e-06,2.0075392723083496,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,5,True,16,4.219830902023923e-06,2.0402212142944336,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,6,True,16,4.244996518651962e-06,2.052391290664673,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,7,True,16,3.7633611980820575e-06,1.8197274208068848,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,8,True,16,3.878083297874602e-06,1.8751106262207031,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,9,True,16,3.662321232289988e-06,1.7709150314331057,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00049331.JPEG,10,True,16,3.867418444840758e-06,1.8701393604278564,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,1,True,16,3.8707495894529935e-06,1.8714520931243896,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,2,True,16,3.7934294919288e-06,1.8342819213867188,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,3,True,16,4.481781256398215e-06,2.16701340675354,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,4,True,16,3.934698412820421e-06,1.9024453163146973,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,5,True,16,3.890743672465578e-06,1.8807921409606927,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,6,True,16,3.913633892994915e-06,1.891824722290039,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,7,True,16,3.787137857565018e-06,1.831052303314209,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,8,True,16,4.469776164378959e-06,2.161274671554565,Phase 1 automated run
2026-07-20 08:17,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,9,True,16,3.715406289201136e-06,1.795647382736206,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00001708.JPEG,10,True,16,3.7709766207404816e-06,1.8232450485229488,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,1,True,16,4.1459479046628944e-06,2.0045533180236816,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,2,True,16,3.7109791123107855e-06,1.7949817180633545,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,3,True,16,3.872410475831806e-06,1.872230529785156,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,4,True,16,3.850212122576419e-06,1.861561298370361,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,5,True,16,4.116761281374235e-06,1.9903829097747805,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,6,True,16,3.917810625520476e-06,1.8940374851226809,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,7,True,16,3.79039702261784e-06,1.83270263671875,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,8,True,16,4.164805675348592e-06,2.0137810707092285,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,9,True,16,3.810633026851919e-06,1.842442274093628,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00046908.JPEG,10,True,16,4.116607747396992e-06,1.9903509616851809,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,1,True,16,3.79028816004484e-06,1.832470417022705,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,2,True,16,3.971063278328257e-06,1.919830322265625,Phase 1 automated run
2026-07-20 08:18,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,3,True,16,4.154556768305475e-06,2.008821725845337,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,4,True,16,4.1441077922989714e-06,2.003089666366577,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,5,True,16,3.696395730498016e-06,1.787570238113403,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,6,True,16,3.915352290222561e-06,1.893276929855347,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,7,True,16,3.779804846274096e-06,1.8276944160461424,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,8,True,16,3.859181544937319e-06,1.8660099506378167,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,9,True,16,4.286665226694521e-06,2.0725691318511963,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00022693.JPEG,10,True,16,4.0560212246561775e-06,1.96191930770874,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00014040.JPEG,1,True,16,3.7940533489938686e-06,1.834487676620484,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00014040.JPEG,2,True,16,4.14635354964954e-06,2.004920721054077,Phase 1 automated run
2026-07-20 08:19,Phase 1,BILI,EI,10,ILSVRC2012_val_00014040.JPEG,3,True,16,3.864875245722436e-06,1.8688287734985352,Phase 1 automated run
